Temp_current,Setpoint,Humidity,Temp_t1,Temp_t2,Command_MPC
34.40943093253559,34.55127565974149,77.80799663455451,34.40910855815558,34.35867471396957,37.89091735138448
34.409752575907945,34.55127565974149,57.62706045480083,34.40943093253559,34.40910855815558,37.89091735138448
34.41007348993024,34.55127565974149,65.02462502569104,34.409752575907945,34.40943093253559,37.89091735138448
34.41039367625634,34.55127565974149,61.15886265184058,34.41007348993024,34.409752575907945,37.89091735138448
34.41071313653635,34.55127565974149,91.3041517260133,34.41039367625634,34.41007348993024,37.89091735138448
34.411031872416636,34.55127565974149,63.62346205844165,34.41071313653635,34.41039367625634,37.89091735138448
34.41134988553982,34.55127565974149,48.94908367485556,34.411031872416636,34.41071313653635,37.89091735138448
34.411667177544814,34.55127565974149,91.68585809756081,34.41134988553982,34.411031872416636,37.89091735138448
34.4119837500668,34.55127565974149,56.648152485641816,34.411667177544814,34.41134988553982,37.89091735138448
34.412299604737264,34.55127565974149,54.68215181502998,34.4119837500668,34.411667177544814,37.89091735138448
34.41261474318399,34.55127565974149,49.91261726069739,34.412299604737264,34.4119837500668,37.89091735138448
34.41292916703106,34.55127565974149,48.4056628384456,34.41261474318399,34.412299604737264,37.89091735138448
34.41324287789888,34.55127565974149,81.61307290946655,34.41292916703106,34.41261474318399,37.89091735138448
34.41355587740419,34.55127565974149,91.71814603910488,34.41324287789888,34.41292916703106,37.89091735138448
34.41386816716006,34.55127565974149,70.30248819557511,34.41355587740419,34.41324287789888,37.89091735138448
34.414179748775894,34.55127565974149,92.18677926116668,34.41386816716006,34.41355587740419,37.89091735138448
34.414490623857446,34.55127565974149,45.08680068919781,34.414179748775894,34.41386816716006,37.89091735138448
34.414800794006844,34.55127565974149,61.633758910071585,34.414490623857446,34.414179748775894,37.89091735138448
34.415110260822566,34.55127565974149,63.85272067490271,34.414800794006844,34.414490623857446,37.89091735138448
34.41541902589948,34.55127565974149,52.302882301212406,34.415110260822566,34.414800794006844,37.89091735138448
34.41572709082883,34.55127565974149,54.51572627759161,34.41541902589948,34.415110260822566,37.89091735138448
34.41603445719825,34.55127565974149,43.45421196031288,34.41572709082883,34.41541902589948,37.89091735138448
34.416341126591774,34.55127565974149,58.146331064911536,34.41603445719825,34.41572709082883,37.89091735138448
34.41664710058985,34.55127565974149,72.8074937583407,34.416341126591774,34.41603445719825,37.89091735138448
34.41695238076933,34.55127565974149,74.847896712397,34.41664710058985,34.416341126591774,37.89091735138448
34.417256968703505,34.55127565974149,83.94335096459648,34.41695238076933,34.41664710058985,37.89091735138448
34.417560865962095,34.55127565974149,69.11262619541336,34.417256968703505,34.41695238076933,37.89091735138448
34.41786407411126,34.55127565974149,92.57485738666011,34.417560865962095,34.417256968703505,37.89091735138448
34.4181665947136,34.55127565974149,89.8898903020779,34.41786407411126,34.417560865962095,37.89091735138448
34.41846842932817,34.55127565974149,51.343157773960236,34.4181665947136,34.41786407411126,37.89091735138448
34.41876957951052,34.55127565974149,54.68546184984475,34.41846842932817,34.4181665947136,37.89091735138448
34.41907004681263,34.55127565974149,86.03537412557,34.41876957951052,34.41846842932817,37.89091735138448
34.41936983278299,34.55127565974149,66.1805716347398,34.41907004681263,34.41876957951052,37.89091735138448
34.41966893896657,34.55127565974149,45.51383876820075,34.41936983278299,34.41907004681263,37.89091735138448
34.419967366904835,34.55127565974149,68.45277002200567,34.41966893896657,34.41936983278299,37.89091735138448
34.42026511813576,34.55127565974149,91.31630085081737,34.419967366904835,34.41966893896657,37.89091735138448
34.42056219419382,34.55127565974149,76.30697427369104,34.42026511813576,34.419967366904835,37.89091735138448
34.42085859661003,34.55127565974149,63.00727864757585,34.42056219419382,34.42026511813576,37.89091735138448
34.42115432691192,34.55127565974149,77.9479480083488,34.42085859661003,34.42056219419382,37.89091735138448
34.42144938662355,34.55127565974149,67.99923093203358,34.42115432691192,34.42085859661003,37.89091735138448
34.42174377726554,34.55127565974149,73.28312076904467,34.42144938662355,34.42115432691192,37.89091735138448
34.42203750035505,34.55127565974149,50.88955081092216,34.42174377726554,34.42144938662355,37.89091735138448
34.422330557405814,34.55127565974149,89.71297267156275,34.42203750035505,34.42174377726554,37.89091735138448
34.42262294992812,34.55127565974149,59.642846734324344,34.422330557405814,34.42203750035505,37.89091735138448
34.42291467942883,34.55127565974149,53.83163798751322,34.42262294992812,34.422330557405814,37.89091735138448
34.423205747411394,34.55127565974149,60.086169131556446,34.42291467942883,34.42262294992812,37.89091735138448
34.423496155375865,34.55127565974149,94.90122721962159,34.423205747411394,34.42291467942883,37.89091735138448
34.42378590481887,34.55127565974149,47.97737019067423,34.423496155375865,34.423205747411394,37.89091735138448
34.42407499723366,34.55127565974149,64.73468162891427,34.42378590481887,34.423496155375865,37.89091735138448
34.4243634341101,34.55127565974149,93.58828195030136,34.42407499723366,34.42378590481887,37.89091735138448
34.42465121693466,34.55127565974149,88.96795898826554,34.4243634341101,34.42407499723366,37.89091735138448
34.42493834719046,34.55127565974149,79.61348517307337,34.42465121693466,34.4243634341101,37.89091735138448
34.425224826357244,34.55127565974149,62.248567153407464,34.42493834719046,34.42465121693466,37.89091735138448
34.4255106559114,34.55127565974149,88.24686996072906,34.425224826357244,34.42493834719046,37.89091735138448
34.425795837325985,34.55127565974149,67.72059067883119,34.4255106559114,34.425224826357244,37.89091735138448
34.42608037207069,34.55127565974149,76.51227350003418,34.425795837325985,34.4255106559114,37.89091735138448
34.426364261611894,34.55127565974149,66.68359721413113,34.42608037207069,34.425795837325985,37.89091735138448
34.42664750741264,34.55127565974149,84.11213832975756,34.426364261611894,34.42608037207069,37.89091735138448
34.42693011093266,34.55127565974149,89.80141490602195,34.42664750741264,34.426364261611894,37.89091735138448
34.42721207362837,34.55127565974149,49.03669703093976,34.42693011093266,34.42664750741264,37.89091735138448
34.42749339695289,34.55127565974149,84.66668465083774,34.42721207362837,34.42693011093266,37.89091735138448
34.42777408235604,34.55127565974149,49.9532261341179,34.42749339695289,34.42721207362837,37.89091735138448
34.42805413128435,34.55127565974149,92.48721500430321,34.42777408235604,34.42749339695289,37.89091735138448
34.428333545181076,34.55127565974149,61.63148041752309,34.42805413128435,34.42777408235604,37.89091735138448
34.4286123254862,34.55127565974149,45.13396369231795,34.428333545181076,34.42805413128435,37.89091735138448
34.428890473636436,34.55127565974149,76.09172086211672,34.4286123254862,34.428333545181076,37.89091735138448
34.42916799106524,34.55127565974149,90.33881595019069,34.428890473636436,34.4286123254862,37.89091735138448
34.42944487920283,34.55127565974149,55.45533584911297,34.42916799106524,34.428890473636436,37.89091735138448
34.429721139476165,34.55127565974149,43.46225634311672,34.42944487920283,34.42916799106524,37.89091735138448
34.429996773308964,34.55127565974149,61.91840123306893,34.429721139476165,34.42944487920283,37.89091735138448
34.430271782121736,34.55127565974149,51.20902459511618,34.429996773308964,34.429721139476165,37.89091735138448
34.430546167331755,34.55127565974149,51.337430491925105,34.430271782121736,34.429996773308964,37.89091735138448
34.430819930353096,34.55127565974149,48.613031111774475,34.430546167331755,34.430271782121736,37.89091735138448
34.4310930725966,34.55127565974149,55.10309649136196,34.430819930353096,34.430546167331755,37.89091735138448
34.43136559546995,34.55127565974149,84.34860812010014,34.4310930725966,34.430819930353096,37.89091735138448
34.43163750037759,34.55127565974149,62.16200604551886,34.43136559546995,34.4310930725966,37.89091735138448
34.43190878872082,34.55127565974149,60.49704026642702,34.43163750037759,34.43136559546995,37.89091735138448
34.43217946189774,34.55127565974149,65.8976041544413,34.43190878872082,34.43163750037759,37.89091735138448
34.43244952130328,34.55127565974149,72.37114071187574,34.43217946189774,34.43190878872082,37.89091735138448
34.43271896832922,34.55127565974149,94.65068908154373,34.43244952130328,34.43217946189774,37.89091735138448
34.43298780436417,34.55127565974149,90.63836131497746,34.43271896832922,34.43244952130328,37.89091735138448
34.43325603079359,34.55127565974149,53.03425150237404,34.43298780436417,34.43271896832922,37.89091735138448
34.433523648999824,34.55127565974149,93.03605435666944,34.43325603079359,34.43298780436417,37.89091735138448
34.43379066036205,34.55127565974149,50.000503284493014,34.433523648999824,34.43325603079359,37.89091735138448
34.43405706625634,34.55127565974149,80.3451128471805,34.43379066036205,34.433523648999824,37.89091735138448
34.434322868055624,34.55127565974149,68.79200882270125,34.43405706625634,34.43379066036205,37.89091735138448
34.43458806712974,34.55127565974149,71.68105881836132,34.434322868055624,34.43405706625634,37.89091735138448
34.43485266484541,34.55127565974149,76.39993488506528,34.43458806712974,34.434322868055624,37.89091735138448
34.43511666256626,34.55127565974149,83.12366680696931,34.43485266484541,34.43458806712974,37.89091735138448
34.43538006165282,34.55127565974149,48.83427142229844,34.43511666256626,34.43485266484541,37.89091735138448
34.43564286346255,34.55127565974149,83.78800227401814,34.43538006165282,34.43511666256626,37.89091735138448
34.4359050693498,34.55127565974149,43.34026156846632,34.43564286346255,34.43538006165282,37.89091735138448
34.436166680665885,34.55127565974149,41.18616947202362,34.4359050693498,34.43564286346255,37.89091735138448
34.436427698759026,34.55127565974149,64.03719273145136,34.436166680665885,34.4359050693498,37.89091735138448
34.4366881249744,34.55127565974149,69.35049257734286,34.436427698759026,34.436166680665885,37.89091735138448
34.436947960654145,34.55127565974149,65.70594530424398,34.4366881249744,34.436427698759026,37.89091735138448
34.437207207137334,34.55127565974149,91.58488997728203,34.436947960654145,34.4366881249744,37.89091735138448
34.43746586576002,34.55127565974149,83.59004816393553,34.437207207137334,34.436947960654145,37.89091735138448
34.43772393785521,34.55127565974149,46.25728609194839,34.43746586576002,34.437207207137334,37.89091735138448
34.43798142475291,34.55127565974149,49.97266191635533,34.43772393785521,34.43746586576002,37.89091735138448
34.4382383277801,34.55127565974149,48.632711683354906,34.43798142475291,34.43772393785521,37.89091735138448
34.438494648260736,34.55127565974149,60.680574595583806,34.4382383277801,34.43798142475291,37.89091735138448
34.438750387515796,34.55127565974149,75.50663038382937,34.438494648260736,34.4382383277801,37.89091735138448
34.43900554686325,34.55127565974149,42.3547543074086,34.438750387515796,34.438494648260736,37.89091735138448
34.43926012761808,34.55127565974149,72.77598359612378,34.43900554686325,34.438750387515796,37.89091735138448
34.43951413109228,34.55127565974149,83.33485993652201,34.43926012761808,34.43900554686325,37.89091735138448
34.43976755859489,34.55127565974149,44.42374497751043,34.43951413109228,34.43926012761808,37.89091735138448
34.44002041143195,34.55127565974149,68.73311827767172,34.43976755859489,34.43951413109228,37.89091735138448
34.440272690906575,34.55127565974149,48.652357729215694,34.44002041143195,34.43976755859489,37.89091735138448
34.4405243983189,34.55127565974149,69.86487719005306,34.440272690906575,34.44002041143195,37.89091735138448
34.440775534966114,34.55127565974149,93.57078260408264,34.4405243983189,34.440272690906575,37.89091735138448
34.44102610214247,34.55127565974149,53.51448245901968,34.440775534966114,34.4405243983189,37.89091735138448
34.441276101139294,34.55127565974149,52.957491046135864,34.44102610214247,34.440775534966114,37.89091735138448
34.44152553324497,34.55127565974149,67.62607545075637,34.441276101139294,34.44102610214247,37.89091735138448
34.441774399744965,34.55127565974149,69.81875950675152,34.44152553324497,34.441276101139294,37.89091735138448
34.44202270192183,34.55127565974149,53.38247345276082,34.441774399744965,34.44152553324497,37.89091735138448
34.44227044105521,34.55127565974149,53.303672684422075,34.44202270192183,34.441774399744965,37.89091735138448
34.442517618421846,34.55127565974149,72.25165464032139,34.44227044105521,34.44202270192183,37.89091735138448
34.442764235295584,34.55127565974149,56.485282423088535,34.442517618421846,34.44227044105521,37.89091735138448
34.44301029294739,34.55127565974149,62.98169541819874,34.442764235295584,34.442517618421846,37.89091735138448
34.44325579264534,34.55127565974149,41.57554534169055,34.44301029294739,34.442764235295584,37.89091735138448
34.443500735654624,34.55127565974149,56.27013936821392,34.44325579264534,34.44301029294739,37.89091735138448
